image_name,turning_angle
2025-06-16 18-30-25-944699.png,0.0095315090000000
2025-06-16 18-30-26-294711.png,0.0096056000000000
2025-06-16 18-30-26-625655.png,0.0096079900000000
2025-06-16 18-30-26-962547.png,-0.0380237940000000
2025-06-16 18-30-27-288579.png,-0.0476602770000000
2025-06-16 18-30-27-637510.png,-0.0258991970000000
2025-06-16 18-30-27-976791.png,-0.0011113860000000
2025-06-16 18-30-28-293847.png,-0.0000501000000000
2025-06-16 18-30-28-712955.png,-0.0000015600000000
2025-06-16 18-30-29-057579.png,0.0037119570000000
2025-06-16 18-30-29-389744.png,0.0093522090000000
2025-06-16 18-30-29-735318.png,0.0095967310000000
2025-06-16 18-30-30-083136.png,0.0096077930000000
2025-06-16 18-30-30-410062.png,0.0177191290000000
2025-06-16 18-30-30-752149.png,0.0191591970000000
2025-06-16 18-30-31-155154.png,-0.0078441720000000
2025-06-16 18-30-31-513824.png,-0.0095373840000000
2025-06-16 18-30-31-858511.png,-0.0096056510000000
2025-06-16 18-30-32-199213.png,-0.0096080150000000
2025-06-16 18-30-32-533819.png,-0.0096081800000000
2025-06-16 18-30-32-868279.png,-0.0096081830000000
2025-06-16 18-30-33-198711.png,-0.0096081700000000
2025-06-16 18-30-33-554113.png,-0.0096081540000000
2025-06-16 18-30-33-875946.png,0.0081452720000000
2025-06-16 18-30-34-257992.png,0.0463126180000000
2025-06-16 18-30-34-636410.png,0.0479740470000000
2025-06-16 18-30-34-977857.png,-0.0225104890000000
2025-06-16 18-30-35-311491.png,-0.0285787190000000
2025-06-16 18-30-35-632956.png,0.0039909920000000
2025-06-16 18-30-35-959609.png,0.0093920860000000
2025-06-16 18-30-36-312444.png,0.0095985580000000
2025-06-16 18-30-36-645895.png,0.0727955640000000
2025-06-16 18-30-37-023939.png,0.0859903540000000
2025-06-16 18-30-37-395216.png,0.0865031860000000
2025-06-16 18-30-37-731329.png,0.0591690160000000
2025-06-16 18-30-38-065357.png,-0.0031732800000000
2025-06-16 18-30-38-405130.png,-0.0185842890000000
2025-06-16 18-30-38-732507.png,-0.0191875000000000
2025-06-16 18-30-39-073666.png,-0.0192155840000000
2025-06-16 18-30-39-406118.png,-0.0192167520000000
2025-06-16 18-30-39-752496.png,-0.0177117360000000
2025-06-16 18-30-40-137585.png,0.0173568660000000
2025-06-16 18-30-40-502972.png,0.0476888200000000
2025-06-16 18-30-40-845643.png,0.0756566960000000
2025-06-16 18-30-41-161506.png,0.0768466700000000
2025-06-16 18-30-41-518364.png,0.0769016110000000
2025-06-16 18-30-41-856860.png,0.0769033200000000
2025-06-16 18-30-42-216510.png,0.0513791650000000
2025-06-16 18-30-42-604525.png,0.0245402980000000
2025-06-16 18-30-42-974229.png,-0.0173199840000000
2025-06-16 18-30-43-316501.png,-0.0055986110000000
2025-06-16 18-30-43-640747.png,0.0089558750000000
2025-06-16 18-30-43-978838.png,0.0095786300000000
2025-06-16 18-30-44-312724.png,0.0586764360000000
2025-06-16 18-30-44-653175.png,0.0669496650000000
2025-06-16 18-30-44-987492.png,0.0142069350000000
2025-06-16 18-30-45-332105.png,0.0097884590000000
2025-06-16 18-30-45-722641.png,0.0096151060000000
2025-06-16 18-30-46-096731.png,0.0096085780000000
2025-06-16 18-30-46-432745.png,0.0096081860000000
2025-06-16 18-30-46-769876.png,0.0359989040000000
2025-06-16 18-30-47-105576.png,0.0475610490000000
2025-06-16 18-30-47-453636.png,0.0480268370000000
2025-06-16 18-30-47-789334.png,0.0480490870000000
2025-06-16 18-30-48-138151.png,0.0480498710000000
2025-06-16 18-30-48-511908.png,0.0480498970000000
2025-06-16 18-30-48-885650.png,0.0480499180000000
2025-06-16 18-30-49-224329.png,0.0480499380000000
2025-06-16 18-30-49-553789.png,0.0480499480000000
2025-06-16 18-30-49-892174.png,0.0244120580000000
2025-06-16 18-30-50-213954.png,-0.0173253920000000
2025-06-16 18-30-50-553943.png,-0.0191337950000000
2025-06-16 18-30-50-885430.png,0.0115794800000000
2025-06-16 18-30-51-227252.png,0.0189189670000000
2025-06-16 18-30-51-590942.png,0.0192029580000000
2025-06-16 18-30-51-965566.png,0.0192162120000000
2025-06-16 18-30-52-319399.png,0.0192168010000000
2025-06-16 18-30-52-672811.png,0.0271485390000000
2025-06-16 18-30-52-996556.png,0.0834188870000000
2025-06-16 18-30-53-327888.png,0.0863987830000000
2025-06-16 18-30-53-660013.png,0.0865234580000000
2025-06-16 18-30-53-995545.png,0.0865275300000000
2025-06-16 18-30-54-390429.png,0.0347788570000000
2025-06-16 18-30-54-759965.png,-0.0169106780000000
2025-06-16 18-30-55-111707.png,-0.0191142330000000
2025-06-16 18-30-55-444746.png,-0.0192133990000000
2025-06-16 18-30-55-773890.png,-0.0192166170000000
2025-06-16 18-30-56-105910.png,0.0071773810000000
2025-06-16 18-30-56-429065.png,0.0632515520000000
2025-06-16 18-30-56-771346.png,0.0493597220000000
2025-06-16 18-30-57-110980.png,0.0022283780000000
2025-06-16 18-30-57-533505.png,0.0000958000000000
2025-06-16 18-30-57-884610.png,0.0000030900000000
2025-06-16 18-30-58-215611.png,0.0000001910000000
2025-06-16 18-30-58-547390.png,0.0000000156000000
2025-06-16 18-30-58-879577.png,-0.0000000048800000
2025-06-16 18-30-59-210231.png,-0.0000000131000000
2025-06-16 18-30-59-558831.png,-0.0000000142000000
2025-06-16 18-30-59-896893.png,-0.0000000072100000
2025-06-16 18-31-00-274007.png,0.0000000038200000
2025-06-16 18-31-00-645492.png,0.0000000126000000
2025-06-16 18-31-00-991262.png,0.0000000143000000
2025-06-16 18-31-01-323885.png,0.0000000077300000
2025-06-16 18-31-01-658303.png,-0.0000000032100000
2025-06-16 18-31-01-986355.png,-0.0000000124000000
2025-06-16 18-31-02-327177.png,-0.0000000145000000
2025-06-16 18-31-02-669166.png,-0.0000000084700000
2025-06-16 18-31-03-024371.png,0.0000000023700000
2025-06-16 18-31-03-444422.png,0.0000000118000000
2025-06-16 18-31-03-766673.png,0.0000000145000000
2025-06-16 18-31-04-106094.png,0.0000000089600000
2025-06-16 18-31-04-439659.png,-0.0000000017500000
2025-06-16 18-31-04-757379.png,-0.0000000115000000
2025-06-16 18-31-05-095508.png,-0.0000000147000000
2025-06-16 18-31-05-421190.png,-0.0000000096500000
2025-06-16 18-31-05-761837.png,0.0000000008880000
2025-06-16 18-31-06-092620.png,0.0000000109000000
2025-06-16 18-31-06-417306.png,0.0000000147000000
2025-06-16 18-31-06-773872.png,0.0000000101000000
2025-06-16 18-31-07-187242.png,-0.0000000002600000
2025-06-16 18-31-07-538523.png,-0.0000000105000000
2025-06-16 18-31-07-877558.png,-0.0000000148000000
2025-06-16 18-31-08-207848.png,-0.0000000107000000
2025-06-16 18-31-08-552998.png,-0.0000000006010000
2025-06-16 18-31-08-941081.png,-0.0042178600000000
2025-06-16 18-31-09-312427.png,-0.0277444310000000
2025-06-16 18-31-09-650752.png,0.0171953610000000
2025-06-16 18-31-09-986835.png,0.0283701990000000
2025-06-16 18-31-10-315794.png,-0.0303998210000000
2025-06-16 18-31-10-653971.png,-0.0381266140000000
2025-06-16 18-31-10-997928.png,-0.0206694160000000
2025-06-16 18-31-11-326478.png,0.0174805740000000
2025-06-16 18-31-11-763429.png,0.0191410230000000
2025-06-16 18-31-12-088203.png,0.0192144040000000
2025-06-16 18-31-12-427754.png,-0.0345035000000000
2025-06-16 18-31-12-752616.png,-0.0382809390000000
2025-06-16 18-31-13-086591.png,0.0075453480000000
2025-06-16 18-31-13-407396.png,0.0187595370000000
2025-06-16 18-31-13-747761.png,0.0191955650000000
2025-06-16 18-31-14-067806.png,0.0192158930000000
2025-06-16 18-31-14-422225.png,0.0192167760000000
2025-06-16 18-31-14-844542.png,0.0192167960000000
2025-06-16 18-31-15-178637.png,-0.0166462020000000
2025-06-16 18-31-15-503221.png,-0.0176095020000000
2025-06-16 18-31-15-831301.png,0.0173605660000000
2025-06-16 18-31-16-160810.png,0.0191403280000000
2025-06-16 18-31-16-490986.png,0.0192142090000000
2025-06-16 18-31-16-812183.png,0.0027815560000000
2025-06-16 18-31-17-149623.png,0.0001068530000000
2025-06-16 18-31-17-481509.png,0.0000047500000000
2025-06-16 18-31-17-869701.png,0.0000002450000000
2025-06-16 18-31-18-238121.png,0.0000000079700000
2025-06-16 18-31-18-579558.png,-0.0000000049600000
2025-06-16 18-31-18-916576.png,-0.0000000128000000
2025-06-16 18-31-19-252544.png,-0.0000000130000000
2025-06-16 18-31-19-599769.png,-0.0000000058400000
2025-06-16 18-31-19-922173.png,0.0000000046400000
2025-06-16 18-31-20-249285.png,0.0000000124000000
2025-06-16 18-31-20-580726.png,0.0000000131000000
2025-06-16 18-31-20-947148.png,0.0000000063500000
2025-06-16 18-31-21-343872.png,-0.0000000040900000
2025-06-16 18-31-21-690724.png,-0.0000000122000000
2025-06-16 18-31-22-020177.png,-0.0000000135000000
2025-06-16 18-31-22-357709.png,-0.0000000070800000
2025-06-16 18-31-22-717181.png,0.0000000033000000
2025-06-16 18-31-23-054532.png,0.0000000118000000
2025-06-16 18-31-23-473381.png,0.0000000135000000
2025-06-16 18-31-23-807481.png,0.0000000075600000
2025-06-16 18-31-24-153705.png,-0.0000000027300000
2025-06-16 18-31-24-489210.png,-0.0000000115000000
2025-06-16 18-31-24-816132.png,-0.0000000138000000
2025-06-16 18-31-25-143553.png,-0.0000000082600000
2025-06-16 18-31-25-491823.png,0.0000000019200000
2025-06-16 18-31-25-814309.png,0.0000000110000000
2025-06-16 18-31-26-205949.png,0.0000000138000000
2025-06-16 18-31-26-573799.png,0.0000000087000000
2025-06-16 18-31-26-921566.png,-0.0000000013400000
2025-06-16 18-31-27-246650.png,-0.0079301670000000
2025-06-16 18-31-27-575563.png,-0.0641759460000000
2025-06-16 18-31-27-904391.png,-0.0671538790000000
2025-06-16 18-31-28-245927.png,-0.0547868360000000
2025-06-16 18-31-28-585938.png,-0.0026356120000000
2025-06-16 18-31-28-925179.png,0.0522844630000000
2025-06-16 18-31-29-299989.png,0.0666902450000000
2025-06-16 18-31-29-668836.png,0.0657485220000000
2025-06-16 18-31-30-009801.png,0.0580217780000000
2025-06-16 18-31-30-367227.png,0.0185504830000000
2025-06-16 18-31-30-684380.png,-0.0025276000000000
2025-06-16 18-31-31-004587.png,-0.0814399270000000
2025-06-16 18-31-31-326065.png,-0.0185929580000000
2025-06-16 18-31-31-671415.png,0.0719076750000000
2025-06-16 18-31-32-008715.png,0.0766930160000000
2025-06-16 18-31-32-428120.png,0.0768960580000000
2025-06-16 18-31-32-745191.png,0.0769029920000000
2025-06-16 18-31-33-105387.png,0.0769033990000000
2025-06-16 18-31-33-453571.png,0.0769034150000000
2025-06-16 18-31-33-793857.png,0.0769034150000000
2025-06-16 18-31-34-140810.png,0.0769034060000000
2025-06-16 18-31-34-461852.png,0.0769033950000000
2025-06-16 18-31-34-857564.png,0.0769033910000000
2025-06-16 18-31-35-228128.png,0.0769034000000000
2025-06-16 18-31-35-550762.png,0.0769034180000000
2025-06-16 18-31-35-874489.png,0.0769034340000000
2025-06-16 18-31-36-212037.png,0.0769034360000000
2025-06-16 18-31-36-547112.png,0.0769034220000000
2025-06-16 18-31-36-869415.png,0.0769034010000000
2025-06-16 18-31-37-187330.png,0.0769033850000000
2025-06-16 18-31-37-523018.png,0.0223915910000000
2025-06-16 18-31-37-860162.png,0.0101084890000000
2025-06-16 18-31-38-280989.png,0.0096311610000000
2025-06-16 18-31-38-619447.png,0.0096091730000000
2025-06-16 18-31-38-960787.png,0.0096082040000000
2025-06-16 18-31-39-306267.png,0.0138263050000000
2025-06-16 18-31-39-631759.png,0.0987980470000000
2025-06-16 18-31-39-972575.png,0.1055113350000000
2025-06-16 18-31-40-315900.png,0.0688322930000000
2025-06-16 18-31-40-639838.png,0.0122393710000000
2025-06-16 18-31-40-977517.png,0.0097230080000000
2025-06-16 18-31-41-357275.png,0.0096119060000000
2025-06-16 18-31-41-737383.png,0.0595680960000000
2025-06-16 18-31-42-081722.png,0.0762092220000000
2025-06-16 18-31-42-447502.png,0.0073640150000000
2025-06-16 18-31-42-771080.png,0.0002866720000000
2025-06-16 18-31-43-089408.png,-0.0168209710000000
2025-06-16 18-31-43-422106.png,-0.0191246170000000
2025-06-16 18-31-43-817463.png,0.0278863280000000
2025-06-16 18-31-44-182137.png,0.0472316390000000
2025-06-16 18-31-44-520409.png,-0.0327091120000000
2025-06-16 18-31-44-850887.png,-0.0566620600000000
2025-06-16 18-31-45-179281.png,-0.0576184920000000
2025-06-16 18-31-45-505544.png,0.0181526500000000
2025-06-16 18-31-45-847334.png,0.0284120500000000
2025-06-16 18-31-46-191341.png,0.0163244000000000
2025-06-16 18-31-46-542673.png,-0.0267763230000000
2025-06-16 18-31-46-967988.png,-0.0287386370000000
2025-06-16 18-31-47-287521.png,0.0248955800000000
2025-06-16 18-31-47-623808.png,0.0286702550000000
2025-06-16 18-31-47-906004.png,-0.0151075310000000
2025-06-16 18-31-48-270316.png,-0.0190566140000000
2025-06-16 18-31-48-639376.png,-0.0192105220000000
2025-06-16 18-31-48-993533.png,0.0001995770000000
2025-06-16 18-31-49-381020.png,0.0184074960000000
2025-06-16 18-31-49-747645.png,0.0191798750000000
2025-06-16 18-31-50-086434.png,0.0192156260000000
2025-06-16 18-31-50-433507.png,0.0192167360000000
2025-06-16 18-31-50-759740.png,0.0192167750000000
2025-06-16 18-31-51-092987.png,0.0192167750000000
2025-06-16 18-31-51-427692.png,0.0192167750000000
2025-06-16 18-31-51-766044.png,-0.0024584830000000
2025-06-16 18-31-52-101608.png,-0.0093249870000000
2025-06-16 18-31-52-477654.png,-0.0095947990000000
2025-06-16 18-31-52-854731.png,-0.0096076380000000
2025-06-16 18-31-53-197929.png,-0.0096081490000000
2025-06-16 18-31-53-528447.png,-0.0096081650000000
2025-06-16 18-31-53-877730.png,-0.0096081730000000
2025-06-16 18-31-54-211061.png,-0.0096081750000000
2025-06-16 18-31-54-543039.png,-0.0096081710000000
2025-06-16 18-31-54-888593.png,-0.0096081620000000
2025-06-16 18-31-55-232529.png,-0.0096081550000000
2025-06-16 18-31-55-652109.png,-0.0096081510000000
2025-06-16 18-31-55-990665.png,-0.0096081550000000
2025-06-16 18-31-56-328704.png,-0.0096081630000000
2025-06-16 18-31-56-656658.png,-0.0096081730000000
2025-06-16 18-31-56-991731.png,-0.0096081780000000
2025-06-16 18-31-57-327924.png,-0.0096081750000000
2025-06-16 18-31-57-670030.png,-0.0096081660000000
2025-06-16 18-31-58-003738.png,-0.0096081550000000
2025-06-16 18-31-58-434596.png,0.0162147700000000
2025-06-16 18-31-58-789354.png,0.0374972990000000
2025-06-16 18-31-59-137201.png,0.0178868810000000
2025-06-16 18-31-59-455194.png,0.0099411330000000
2025-06-16 18-31-59-785995.png,0.0054061000000000
2025-06-16 18-32-00-126815.png,-0.0362737330000000
2025-06-16 18-32-00-462003.png,-0.0098107670000000
2025-06-16 18-32-00-848125.png,0.0179772710000000
2025-06-16 18-32-01-219932.png,0.0191606940000000
2025-06-16 18-32-01-561218.png,0.0192150080000000
2025-06-16 18-32-01-898657.png,0.0192167020000000
2025-06-16 18-32-02-249986.png,0.0112867930000000
2025-06-16 18-32-02-579064.png,-0.0086921390000000
2025-06-16 18-32-02-907883.png,-0.0095682890000000
2025-06-16 18-32-03-242318.png,-0.0096069200000000
2025-06-16 18-32-03-577454.png,-0.0096080860000000
2025-06-16 18-32-03-969096.png,-0.0096081470000000
2025-06-16 18-32-04-340043.png,0.0258112360000000
2025-06-16 18-32-04-681845.png,0.0130035000000000
2025-06-16 18-32-05-025881.png,0.0005488640000000
2025-06-16 18-32-05-360880.png,0.0000252000000000
2025-06-16 18-32-05-693314.png,0.0000008000000000
2025-06-16 18-32-06-021155.png,0.0000000308000000
2025-06-16 18-32-06-378333.png,0.0000000086600000
2025-06-16 18-32-06-698682.png,0.0000000105000000
2025-06-16 18-32-07-122591.png,0.0000000096200000
2025-06-16 18-32-07-459832.png,0.0000000031500000
2025-06-16 18-32-07-808151.png,-0.0000000051500000
2025-06-16 18-32-08-129795.png,-0.0000000106000000
2025-06-16 18-32-08-475705.png,-0.0000000100000000
2025-06-16 18-32-08-811269.png,-0.0000000038100000
2025-06-16 18-32-09-153442.png,0.0000000045300000
2025-06-16 18-32-09-492332.png,0.0000000103000000
2025-06-16 18-32-09-919249.png,0.0000000101000000
2025-06-16 18-32-10-270040.png,0.0000000042200000
2025-06-16 18-32-10-602963.png,-0.0000000041400000
2025-06-16 18-32-10-931641.png,-0.0000000102000000
2025-06-16 18-32-11-257204.png,-0.0000000105000000
2025-06-16 18-32-11-597254.png,-0.0000000048600000
2025-06-16 18-32-11-939055.png,0.0000000035000000
2025-06-16 18-32-12-280454.png,0.0000000098400000
2025-06-16 18-32-12-709554.png,0.0000000106000000
2025-06-16 18-32-13-053633.png,0.0000000052600000
2025-06-16 18-32-13-378481.png,-0.0000000030800000
2025-06-16 18-32-13-713056.png,-0.0000000097000000
2025-06-16 18-32-14-034954.png,-0.0000000109000000
2025-06-16 18-32-14-365952.png,-0.0000000058800000
2025-06-16 18-32-14-690382.png,0.0000000024100000
2025-06-16 18-32-15-027521.png,0.0000000093100000
2025-06-16 18-32-15-349482.png,0.0000000109000000
2025-06-16 18-32-15-776923.png,0.0000000062500000
2025-06-16 18-32-16-094455.png,-0.0000000019800000
2025-06-16 18-32-16-434100.png,-0.0459840970000000
2025-06-16 18-32-16-767421.png,-0.0572069680000000
2025-06-16 18-32-17-094339.png,-0.0576436310000000
2025-06-16 18-32-17-422868.png,0.0045747790000000
2025-06-16 18-32-17-766060.png,0.0094096750000000
2025-06-16 18-32-18-096117.png,0.0096006400000000
2025-06-16 18-32-18-440833.png,0.0096077290000000
2025-06-16 18-32-18-874985.png,0.0096081560000000
2025-06-16 18-32-19-220853.png,0.0096081540000000
2025-06-16 18-32-19-564933.png,0.0096081490000000
2025-06-16 18-32-19-887829.png,0.0096081520000000
2025-06-16 18-32-20-229431.png,0.0096081620000000
2025-06-16 18-32-20-572718.png,0.0096081720000000
2025-06-16 18-32-20-927586.png,0.0096081770000000
2025-06-16 18-32-21-247251.png,0.0186326720000000
2025-06-16 18-32-21-577261.png,-0.0134856710000000
2025-06-16 18-32-21-881519.png,-0.0373877590000000
2025-06-16 18-32-22-349941.png,0.0179086720000000
2025-06-16 18-32-22-706383.png,0.0284020210000000
2025-06-16 18-32-23-068062.png,0.0288071320000000
2025-06-16 18-32-23-481497.png,0.0288254520000000
2025-06-16 18-32-23-859079.png,0.0288263090000000
2025-06-16 18-32-24-204508.png,0.0288263170000000
2025-06-16 18-32-24-536004.png,0.0288263120000000
2025-06-16 18-32-24-886562.png,0.0288263070000000
2025-06-16 18-32-25-235660.png,0.0288263080000000
2025-06-16 18-32-25-576130.png,0.0288263140000000
2025-06-16 18-32-25-967618.png,0.0015025110000000
2025-06-16 18-32-26-346398.png,0.0000614000000000
2025-06-16 18-32-26-697511.png,0.0000020900000000
2025-06-16 18-32-27-040104.png,0.0295414210000000
2025-06-16 18-32-27-379526.png,0.0460211120000000
2025-06-16 18-32-27-694009.png,0.1114906980000000
2025-06-16 18-32-28-036048.png,0.1152649380000000
2025-06-16 18-32-28-357971.png,0.1154212480000000
2025-06-16 18-32-28-735740.png,0.1154264770000000
2025-06-16 18-32-29-110155.png,0.1154268230000000
2025-06-16 18-32-29-451628.png,0.1139175580000000
2025-06-16 18-32-29-786020.png,0.0273996960000000
2025-06-16 18-32-30-123685.png,0.0195381550000000
2025-06-16 18-32-30-453113.png,0.0192295430000000
2025-06-16 18-32-30-792007.png,0.0192175140000000
2025-06-16 18-32-31-132940.png,0.0192168200000000
2025-06-16 18-32-31-465703.png,0.0192168050000000
2025-06-16 18-32-31-863738.png,0.0192167890000000
2025-06-16 18-32-32-248338.png,0.0192167700000000
2025-06-16 18-32-32-592215.png,0.0824194990000000
2025-06-16 18-32-32-927073.png,0.0956182990000000
2025-06-16 18-32-33-251638.png,0.0961315600000000
2025-06-16 18-32-33-588345.png,0.0961551890000000
2025-06-16 18-32-33-913031.png,0.0961562510000000
2025-06-16 18-32-34-261840.png,0.0961562560000000
2025-06-16 18-32-34-582951.png,0.0423761470000000
2025-06-16 18-32-34-965360.png,0.0385939580000000
2025-06-16 18-32-35-335188.png,0.0384429560000000
2025-06-16 18-32-35-685296.png,-0.0537400790000000
2025-06-16 18-32-36-091330.png,-0.0625327360000000
2025-06-16 18-32-36-422654.png,-0.0124349040000000
2025-06-16 18-32-36-733912.png,-0.0055063120000000
2025-06-16 18-32-37-048776.png,0.0362703190000000
2025-06-16 18-32-37-371478.png,0.0383470250000000
2025-06-16 18-32-37-683620.png,0.0384342110000000
2025-06-16 18-32-38-131131.png,-0.0446218990000000
2025-06-16 18-32-38-487966.png,-0.0409027370000000
2025-06-16 18-32-38-802021.png,-0.0201526220000000
